x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32,label
0.3207159638404846,0.31907472014427185,0.3213101029396057,0.3237439692020416,0.31866055727005005,0.3205678164958954,0.32303816080093384,0.34913867712020874,0.35178032517433167,0.33857762813568115,0.33742809295654297,0.4057807922363281,0.47552648186683655,0.46711522340774536,0.5865813493728638,0.45861464738845825,0.5770922899246216,0.45268407464027405,0.5798953771591187,0.4493231773376465,0.5571907758712769,0.4527943730354309,0.5539833307266235,0.5365108251571655,0.5899694561958313,0.5872900485992432,0.6078693270683289,0.6446112394332886,0.6627995371818542,0.6724388003349304,0.6832767724990845,0.5963695645332336,0.6315006613731384,0.4713163673877716,0.44041773676872253,0.4381825625896454,0.4358333647251129,0.4403952360153198,0.4381284713745117,0.43538519740104675,0.4301958382129669,0.4268539547920227,0.48754435777664185,0.4889450967311859,0.5209048390388489,0.498312383890152,0.752686619758606,0.6693426370620728,0.9626026153564453,0.8468430042266846,0.9930600523948669,0.8834230899810791,0.9909890294075012,0.8938848376274109,0.9794946312904358,0.8848106265068054,0.9040427803993225,0.8756486177444458,1.1859362125396729,1.183143973350525,1.4313464164733887,1.4387214183807373,1.4688509702682495,1.4806849956512451,1.4869743585586548,1.4828652143478394,0.08399531990289688,0.02759724296629429,0.02748013474047184,0.0273200161755085,0.08347935974597931,0.0836150199174881,0.08343903720378876,-0.16626235842704773,0.08104076981544495,0.021816585212945938,0.09414941072463989,-0.34285882115364075,0.1764739453792572,-0.3656509816646576,0.19940030574798584,-0.20984819531440735,0.18192820250988007,-0.23714366555213928,0.21379625797271729,-0.20569929480552673,0.1625806838274002,-0.1936679184436798,0.1576531082391739,-0.13645029067993164,0.1366296410560608,0.02669506147503853,0.25669926404953003,0.24127702414989471,0.3931097388267517,0.25699299573898315,0.40304702520370483,0.18124684691429138,0.30470260977745056,incorrect
0.3347412645816803,0.3327721953392029,0.3337092995643616,0.33482038974761963,0.33522653579711914,0.33795166015625,0.3410705327987671,0.353841632604599,0.363477498292923,0.34804287552833557,0.350025475025177,0.3922502398490906,0.482052743434906,0.44567856192588806,0.5729800462722778,0.43709659576416016,0.545484185218811,0.432072252035141,0.543124794960022,0.42934656143188477,0.5264305472373962,0.4331096112728119,0.5257154703140259,0.5131847858428955,0.5819801688194275,0.5658073425292969,0.6032204031944275,0.6071265935897827,0.655068039894104,0.6335639357566833,0.6798549890518188,0.5528672337532043,0.6107591986656189,0.4747120141983032,0.44576171040534973,0.4439045190811157,0.4419728219509125,0.444973886013031,0.44233691692352295,0.43945518136024475,0.43756282329559326,0.4317786395549774,0.49055173993110657,0.4910212755203247,0.518558144569397,0.49949124455451965,0.7270170450210571,0.6583414077758789,0.9383047223091125,0.7844980955123901,0.9695254564285278,0.8151524662971497,0.9700067043304443,0.8258206248283386,0.9586970210075378,0.8176621198654175,0.8905171155929565,0.8640226721763611,1.177695393562317,1.1734908819198608,1.4591901302337646,1.4370006322860718,1.4957027435302734,1.4810131788253784,1.536298155784607,1.4915422201156616,0.17833088338375092,0.11937661468982697,0.11927448213100433,0.1191413402557373,0.16824351251125336,0.16838109493255615,0.1681898832321167,-0.08645201474428177,0.12808549404144287,0.1118716225028038,0.17490044236183167,-0.2673392593860626,0.1940501630306244,-0.30586302280426025,0.24273619055747986,-0.18737627565860748,0.21522414684295654,-0.21500661969184875,0.24041986465454102,-0.18838348984718323,0.19091694056987762,-0.17434655129909515,0.19343864917755127,-0.14713314175605774,0.14721670746803284,-0.08024661988019943,0.17625245451927185,-0.01330304890871048,0.20322570204734802,-0.0127835962921381,0.20229342579841614,-0.10803879797458649,0.09352055937051773,incorrect
0.34407755732536316,0.3440457880496979,0.3447480797767639,0.3454050123691559,0.34652838110923767,0.3490253686904907,0.35177674889564514,0.36072200536727905,0.3719797730445862,0.35585588216781616,0.35808253288269043,0.3904879689216614,0.4871639609336853,0.42578601837158203,0.5607953071594238,0.415823370218277,0.5376817584037781,0.4089730679988861,0.5267276763916016,0.40901654958724976,0.5087282061576843,0.41381439566612244,0.5079225301742554,0.49604544043540955,0.5684875845909119,0.5499448180198669,0.5885764360427856,0.5884681940078735,0.6337710618972778,0.6137775182723999,0.6544272899627686,0.5375038981437683,0.592709481716156,0.47946467995643616,0.4511415660381317,0.4493313431739807,0.4475547969341278,0.4501369893550873,0.4474574625492096,0.44468921422958374,0.442379891872406,0.43693897128105164,0.4933299422264099,0.4933604896068573,0.5181525945663452,0.5022874474525452,0.7296908497810364,0.678343653678894,0.9416374564170837,0.8126537799835205,0.9714264273643494,0.8316027522087097,0.9719002842903137,0.8440196514129639,0.9551140069961548,0.8373777270317078,0.8882125020027161,0.8629856109619141,1.1773829460144043,1.1765110492706299,1.4564570188522339,1.4478696584701538,1.492614507675171,1.4929924011230469,1.5270745754241943,1.4967765808105469,0.16569116711616516,0.10502376407384872,0.10492457449436188,0.10479426383972168,0.1527399718761444,0.15282641351222992,0.15260453522205353,-0.10590853542089462,0.10750041902065277,0.09774477779865265,0.15967179834842682,-0.27608823776245117,0.16011396050453186,-0.31957143545150757,0.19170837104320526,-0.2125418484210968,0.18459217250347137,-0.2426324337720871,0.2103690654039383,-0.22059206664562225,0.15793994069099426,-0.2027987539768219,0.16136875748634338,-0.13413430750370026,0.13421374559402466,-0.060579001903533936,0.16207876801490784,0.020968016237020493,0.1914929300546646,0.02273796871304512,0.1911424994468689,-0.072508804500103,0.07681379467248917,incorrect
0.35819411277770996,0.355945885181427,0.3552127480506897,0.35434776544570923,0.36133745312690735,0.3646674156188965,0.3681377172470093,0.3652053773403168,0.38590043783187866,0.36484867334365845,0.37051716446876526,0.36774471402168274,0.497849702835083,0.37828418612480164,0.5429322123527527,0.37919431924819946,0.5321999192237854,0.3759397268295288,0.5343858003616333,0.379956990480423,0.5164535045623779,0.3836691081523895,0.5133923292160034,0.4702891707420349,0.5556477308273315,0.516246497631073,0.5622314810752869,0.547605574131012,0.5936151742935181,0.5683684349060059,0.61243736743927,0.5046044588088989,0.5472032427787781,0.4707812964916229,0.44611555337905884,0.44470059871673584,0.44341832399368286,0.444588840007782,0.4419965445995331,0.43936246633529663,0.44098469614982605,0.4335021674633026,0.4836081266403198,0.48247143626213074,0.5181219577789307,0.5056116580963135,0.7235459685325623,0.6758553385734558,0.9342213869094849,0.8302974104881287,0.9677150845527649,0.8625668287277222,0.9681010842323303,0.8773052096366882,0.9522503614425659,0.8687230348587036,0.8814733028411865,0.8562560677528381,1.1548075675964355,1.1622804403305054,1.4270408153533936,1.444034218788147,1.4631887674331665,1.4923850297927856,1.498045563697815,1.496105432510376,0.2229636013507843,0.16294120252132416,0.16279448568820953,0.16264943778514862,0.20581069588661194,0.20591524243354797,0.20571136474609375,-0.049953971058130264,0.14368602633476257,0.1546173393726349,0.21051669120788574,-0.22252848744392395,0.18907669186592102,-0.30297958850860596,0.182358518242836,-0.28201180696487427,0.1294541209936142,-0.3161729872226715,0.15068764984607697,-0.30572640895843506,0.0968494638800621,-0.27913492918014526,0.10551925003528595,-0.1310897171497345,0.13133999705314636,-0.125227689743042,0.09336358308792114,-0.07959900051355362,0.07063214480876923,-0.08291815966367722,0.06481436640024185,-0.19374698400497437,-0.06937532126903534,incorrect
0.3659287989139557,0.36153167486190796,0.359056681394577,0.3564522862434387,0.3707527220249176,0.37490564584732056,0.3791155219078064,0.36405766010284424,0.39495593309402466,0.3660435080528259,0.37613242864608765,0.3422500491142273,0.49387049674987793,0.34883496165275574,0.5344091653823853,0.3474969267845154,0.5465231537818909,0.3469908535480499,0.5703396797180176,0.35203662514686584,0.5555424690246582,0.35554006695747375,0.544175922870636,0.4433176517486572,0.5379236936569214,0.48329925537109375,0.5350763201713562,0.5070641040802002,0.5528724193572998,0.525835394859314,0.5676106810569763,0.46110472083091736,0.5127851366996765,0.44710639119148254,0.42758673429489136,0.42746999859809875,0.4275611937046051,0.42432743310928345,0.4219560921192169,0.41973572969436646,0.433077335357666,0.42048850655555725,0.46330711245536804,0.45962005853652954,0.5209853649139404,0.5060247778892517,0.7271303534507751,0.6787368655204773,0.9370352625846863,0.8280145525932312,0.9708077311515808,0.8837102651596069,0.9747326374053955,0.8928094506263733,0.9605997800827026,0.8821563124656677,0.8783838748931885,0.8563719391822815,1.1180355548858643,1.1480991840362549,1.4043093919754028,1.4446532726287842,1.4453107118606567,1.4975178241729736,1.4709993600845337,1.4988389015197754,0.23359732329845428,0.1718473583459854,0.1717035174369812,0.17155122756958008,0.21522915363311768,0.2152494490146637,0.2150176763534546,-0.0436737947165966,0.09567999094724655,0.16308222711086273,0.2207047939300537,-0.19248488545417786,0.11546917259693146,-0.2759525775909424,0.07128936797380447,-0.2835889458656311,-0.02433784119784832,-0.3163641691207886,-0.018042372539639473,-0.3091564476490021,-0.04874953255057335,-0.28080371022224426,-0.039852436631917953,-0.11426199972629547,0.11460411548614502,-0.31243789196014404,-0.02473275549709797,-0.3291347920894623,-0.14117471873760223,-0.3396807909011841,-0.16096866130828857,-0.5028834939002991,-0.34813493490219116,incorrect
0.369773268699646,0.36524873971939087,0.3624148666858673,0.35929423570632935,0.37471941113471985,0.37879955768585205,0.3829253315925598,0.36418044567108154,0.3980543315410614,0.3689739406108856,0.38041025400161743,0.3348585367202759,0.4919486939907074,0.3261565566062927,0.5344460606575012,0.32442939281463623,0.5447744131088257,0.3241959810256958,0.5659003257751465,0.32831552624702454,0.5545467138290405,0.33183717727661133,0.54457688331604,0.4205167889595032,0.5189482569694519,0.4431132674217224,0.5066665410995483,0.4620228409767151,0.5241426229476929,0.4773173928260803,0.5416837334632874,0.4193291664123535,0.474132239818573,0.4424271881580353,0.4234563410282135,0.4233032763004303,0.42337465286254883,0.4210348129272461,0.4191726744174957,0.41746097803115845,0.430585652589798,0.4193304181098938,0.45861467719078064,0.4562639594078064,0.5212600827217102,0.5096895694732666,0.7296696305274963,0.691712498664856,0.9483538269996643,0.8643280863761902,0.9825088381767273,0.9158701300621033,0.9891184568405151,0.9202840328216553,0.9691972732543945,0.907361626625061,0.87814861536026,0.8687998652458191,1.099025011062622,1.1476024389266968,1.341117262840271,1.462740421295166,1.3844763040542603,1.5167633295059204,1.3721137046813965,1.5215264558792114,0.09072094410657883,0.034765537828207016,0.034608419984579086,0.03441907837986946,0.061766237020492554,0.061782628297805786,0.06154751777648926,-0.1342325061559677,-0.013251502998173237,0.042589593678712845,0.07775997370481491,-0.22067007422447205,0.05313782021403313,-0.25729605555534363,0.06457749754190445,-0.25357291102409363,0.08678652346134186,-0.2698942720890045,0.11123111099004745,-0.28194016218185425,0.07737889885902405,-0.25708121061325073,0.07370354235172272,-0.10426969826221466,0.10455203056335449,-0.2930974066257477,-0.018446166068315506,-0.2599632143974304,-0.08809809386730194,-0.25772029161453247,-0.10930677503347397,-0.38753923773765564,-0.3076459765434265,incorrect
0.383990079164505,0.3783474862575531,0.374043345451355,0.3694609999656677,0.39114391803741455,0.39595016837120056,0.4009089469909668,0.36818182468414307,0.41288065910339355,0.37830454111099243,0.39371973276138306,0.3262668550014496,0.49067267775535583,0.3078784942626953,0.5367591381072998,0.30721649527549744,0.552180290222168,0.30507010221481323,0.5639613270759583,0.30973440408706665,0.5575414299964905,0.3144933581352234,0.5513383150100708,0.40468940138816833,0.49250537157058716,0.44837698340415955,0.4916670322418213,0.47116583585739136,0.49450594186782837,0.4854377806186676,0.5002586841583252,0.4390393793582916,0.47411948442459106,0.43345537781715393,0.41658106446266174,0.4170895516872406,0.4177096486091614,0.4140019118785858,0.4129176437854767,0.41189250349998474,0.42862507700920105,0.418389230966568,0.4509553611278534,0.44795313477516174,0.5230087637901306,0.5136967897415161,0.7269335389137268,0.7070173025131226,0.9515821933746338,0.9155688881874084,0.9903662204742432,0.9536889791488647,0.997390627861023,0.9576125741004944,0.9750270247459412,0.943570077419281,0.878239095211029,0.8775778412818909,1.1507813930511475,1.1685833930969238,1.4136847257614136,1.4668381214141846,1.4479808807373047,1.5153018236160278,1.476505160331726,1.521239995956421,0.09733699262142181,0.0310591459274292,0.031085675582289696,0.03113536909222603,0.04162224382162094,0.04157765582203865,0.04132429510354996,-0.1973612755537033,-0.10183186829090118,0.025858238339424133,0.036248330026865005,-0.29177743196487427,-0.11366294324398041,-0.3346375823020935,-0.11637856811285019,-0.3179113566875458,-0.124132439494133,-0.3319513499736786,-0.11748764663934708,-0.3272889256477356,-0.14706753194332123,-0.31565338373184204,-0.13550803065299988,-0.08599091321229935,0.08632835745811462,-0.057905614376068115,0.08081997185945511,0.07085278630256653,0.1127537339925766,0.07374446839094162,0.1081305742263794,-0.04977043718099594,-0.05911605432629585,incorrect
0.39890071749687195,0.3940524756908417,0.38939809799194336,0.384274423122406,0.4078027606010437,0.41239532828330994,0.41721272468566895,0.37879103422164917,0.42857441306114197,0.3911724388599396,0.4086466431617737,0.3281551003456116,0.4978610575199127,0.3008863031864166,0.5394662022590637,0.3005966246128082,0.5528955459594727,0.2985670566558838,0.5563589930534363,0.3060075640678406,0.5503771305084229,0.3112470507621765,0.5448306798934937,0.3869287371635437,0.4950982630252838,0.43700093030929565,0.4702475666999817,0.46576642990112305,0.484866201877594,0.4789171814918518,0.48591798543930054,0.4566043019294739,0.48645132780075073,0.4384327530860901,0.4262053370475769,0.42693397402763367,0.42753174901008606,0.4230874180793762,0.42213553190231323,0.4209928512573242,0.43512779474258423,0.42568907141685486,0.4530659317970276,0.4506590664386749,0.5280880928039551,0.5199156999588013,0.7242365479469299,0.7108773589134216,0.9406852722167969,0.9239044785499573,0.9789255857467651,0.9620139002799988,0.9817414879798889,0.9663156867027283,0.9628316760063171,0.9524405598640442,0.8837822675704956,0.8794554471969604,1.1509108543395996,1.1688607931137085,1.3980460166931152,1.444882869720459,1.4342551231384277,1.489475131034851,1.4444880485534668,1.488613486289978,0.19739654660224915,0.13381782174110413,0.13373401761054993,0.13366620242595673,0.1442643105983734,0.14419780671596527,0.14390699565410614,-0.09170784056186676,-0.042907245457172394,0.1306348592042923,0.14469298720359802,-0.18020929396152496,-0.0886194258928299,-0.22878706455230713,-0.09057452529668808,-0.21563994884490967,-0.11622655391693115,-0.2332649677991867,-0.10985374450683594,-0.22730791568756104,-0.1360095590353012,-0.2132643759250641,-0.12128939479589462,-0.06069640442728996,0.06070622801780701,0.04126909375190735,0.15006238222122192,0.23576128482818604,0.2569190263748169,0.24825653433799744,0.26275143027305603,0.15676191449165344,0.13142719864845276,incorrect
0.4186641275882721,0.4135836660861969,0.408709853887558,0.4036799371242523,0.4268491864204407,0.43131646513938904,0.43613433837890625,0.39672863483428955,0.44598060846328735,0.4113534986972809,0.4277358055114746,0.3352862596511841,0.5097192525863647,0.30184662342071533,0.5490947961807251,0.30267956852912903,0.5526053309440613,0.30125758051872253,0.5620831847190857,0.3098175525665283,0.549445629119873,0.3147629499435425,0.5414244532585144,0.375431627035141,0.48364749550819397,0.4233916699886322,0.45263782143592834,0.4507419466972351,0.4619201719760895,0.46134886145591736,0.46048402786254883,0.4412323832511902,0.46802693605422974,0.44701147079467773,0.43329986929893494,0.43348821997642517,0.4335416853427887,0.4321064352989197,0.4316035807132721,0.431072860956192,0.4404032826423645,0.43650534749031067,0.4597553312778473,0.4598551094532013,0.5327182412147522,0.5301483869552612,0.7258802056312561,0.7256693243980408,0.9300013184547424,0.9364622235298157,0.9618360996246338,0.9703670740127563,0.9623081684112549,0.9748994708061218,0.9464272856712341,0.9597482085227966,0.8856345415115356,0.8810567855834961,1.1348799467086792,1.155731201171875,1.3833287954330444,1.42094886302948,1.420105218887329,1.463097095489502,1.4301841259002686,1.4690470695495605,0.1481299102306366,0.08431662619113922,0.08429057151079178,0.08421459048986435,0.09086626768112183,0.09078659862279892,0.09051378816366196,-0.1298762559890747,-0.09699657559394836,0.08604560792446136,0.09451782703399658,-0.19102159142494202,-0.13313929736614227,-0.2099628746509552,-0.11784088611602783,-0.18474914133548737,-0.0897551029920578,-0.19736811518669128,-0.08488619327545166,-0.19427083432674408,-0.104816734790802,-0.1825912594795227,-0.09667976945638657,-0.051336705684661865,0.05133800953626633,0.06691955029964447,0.17938166856765747,0.2817933261394501,0.3100786507129669,0.2964525818824768,0.3190128803253174,0.20586326718330383,0.19333478808403015,incorrect
0.43706774711608887,0.43203258514404297,0.4273248314857483,0.42201828956604004,0.4454943537712097,0.4500734210014343,0.45495763421058655,0.41408848762512207,0.46225181221961975,0.43017831444740295,0.44557127356529236,0.3444015681743622,0.5166592001914978,0.3026951551437378,0.5526791214942932,0.30360013246536255,0.5539733171463013,0.3011421859264374,0.5652183294296265,0.3098106384277344,0.5529035925865173,0.3158144950866699,0.5428004264831543,0.3709638714790344,0.4777590334415436,0.4219873547554016,0.4436776638031006,0.44397395849227905,0.44718289375305176,0.4534725248813629,0.44594892859458923,0.4320355951786041,0.4491550326347351,0.45359569787979126,0.4396298825740814,0.4392522871494293,0.4388209283351898,0.43977048993110657,0.4396182894706726,0.43937361240386963,0.4452238976955414,0.44474706053733826,0.4654320776462555,0.4664340913295746,0.5375292897224426,0.5351636409759521,0.7246447205543518,0.7268446087837219,0.9190222024917603,0.9376932978630066,0.9539154767990112,0.9736407995223999,0.9548031091690063,0.9776389002799988,0.9385416507720947,0.9614444971084595,0.8892767429351807,0.8845265507698059,1.1331344842910767,1.1511632204055786,1.379920482635498,1.4128817319869995,1.4149994850158691,1.4532467126846313,1.4301753044128418,1.4628345966339111,0.1324617564678192,0.07033538818359375,0.0702863559126854,0.07020647823810577,0.07488323003053665,0.07480085641145706,0.07452817261219025,-0.13694840669631958,-0.11560773849487305,0.07368379086256027,0.07908657938241959,-0.18649592995643616,-0.14606013894081116,-0.19752517342567444,-0.12816351652145386,-0.15642079710960388,-0.09006039053201675,-0.16172023117542267,-0.08535847067832947,-0.16050183773040771,-0.10266820341348648,-0.15464119613170624,-0.09515373408794403,-0.04843589663505554,0.04843121021986008,0.09499718248844147,0.19546917080879211,0.32724806666374207,0.3479105830192566,0.3438888192176819,0.35897353291511536,0.25648781657218933,0.23554348945617676,incorrect
